8425.5,8658.2,0.20675,0.03164,75,1,10,2775,3
8323.2,8559.9,0.19427,0.032121,75,1,10,2775,4
8361.7,8607.6,0.20299,0.031241,75,1,10,2775,5
8217.6,8489.8,0.18166,0.032068,75,1,10,2775,6
8228.2,8454.6,0.2066,0.031715,75,1,10,2775,7
8356.6,8595.2,0.18512,0.031129,75,1,10,2775,8
8171,8407.4,0.20114,0.031163,75,1,10,2775,9
11981,12376,0.19554,0.031521,75,1,15,2775,0
12105,12469,0.20406,0.032782,75,1,15,2775,1
12114,12494,0.19361,0.035168,75,1,15,2775,2
12013,12389,0.22368,0.032534,75,1,15,2775,3
12155,12527,0.20852,0.033422,75,1,15,2775,4
12145,12510,0.20542,0.031796,75,1,15,2775,5
12122,12529,0.19562,0.033299,75,1,15,2775,6
11829,12203,0.19841,0.033275,75,1,15,2775,7
11827,12205,0.21547,0.031587,75,1,15,2775,8
12095,12444,0.18803,0.032492,75,1,15,2775,9
1400.3,1406.2,0.15221,0.033544,75,1,1,2775,0
1399.2,1406.2,0.20865,0.033478,75,1,1,2775,1
1399.4,1406.2,0.156,0.036463,75,1,1,2775,2
1398.8,1406.2,0.15419,0.031069,75,1,1,2775,3
1399.6,1406.2,0.1445,0.032232,75,1,1,2775,4
1398.3,1406.2,0.14676,0.031603,75,1,1,2775,5
1400.2,1406.2,0.14809,0.031405,75,1,1,2775,6
1400.2,1406.2,0.1427,0.031978,75,1,1,2775,7
1400.7,1406.2,0.14054,0.031874,75,1,1,2775,8
1398.9,1406.2,0.14091,0.032863,75,1,1,2775,9
16120,16608,0.19609,0.031537,75,1,20,2775,0
15490,15980,0.19467,0.031568,75,1,20,2775,1
15783,16278,0.1825,0.031479,75,1,20,2775,2
16028,16483,0.21006,0.031117,75,1,20,2775,3
15741,16196,0.19666,0.030766,75,1,20,2775,4
15820,16327,0.19484,0.03173,75,1,20,2775,5
15976,16487,0.19727,0.031452,75,1,20,2775,6
16021,16481,0.19469,0.031837,75,1,20,2775,7
15796,16296,0.19304,0.03172,75,1,20,2775,8
15711,16187,0.19724,0.030902,75,1,20,2775,9
19822,20421,0.18604,0.031504,75,1,25,2775,0
19604,20207,0.21191,0.03119,75,1,25,2775,1
19920,20492,0.18318,0.038321,75,1,25,2775,2
19745,20359,0.23418,0.033101,75,1,25,2775,3
19373,19974,0.18375,0.031133,75,1,25,2775,4
19432,20081,0.19524,0.032205,75,1,25,2775,5
19696,20312,0.22037,0.030938,75,1,25,2775,6
19686,20284,0.22214,0.032649,75,1,25,2775,7
19563,20194,0.20352,0.032876,75,1,25,2775,8
19329,19950,0.20248,0.031958,75,1,25,2775,9
4532.4,4655.7,0.21018,0.033991,75,1,5,2775,0
4438.8,4570.1,0.21298,0.032179,75,1,5,2775,1
4469.4,4591.9,0.21949,0.033606,75,1,5,2775,2
4454.7,4573.1,0.22695,0.036804,75,1,5,2775,3
4470.2,4586.7,0.24385,0.042638,75,1,5,2775,4
4443.1,4564.8,0.23687,0.038465,75,1,5,2775,5
4416.3,4539.3,0.24797,0.034896,75,1,5,2775,6
4526.6,4651,0.2088,0.040259,75,1,5,2775,7
4491.8,4611,0.22648,0.033653,75,1,5,2775,8
4456.4,4585.2,0.21127,0.033142,75,1,5,2775,9
5068.1,5369.2,0.22706,0.034887,80,0.5,10,1572,0
4972.5,5268.5,0.22651,0.03667,80,0.5,10,1572,1
5185,5508.3,0.19832,0.036323,80,0.5,10,1555,2
5231.1,5531.5,0.22732,0.036343,80,0.5,10,1584,3
5038.5,5360.4,0.22769,0.033813,80,0.5,10,1534,4
5177.6,5491.8,0.21551,0.034511,80,0.5,10,1608,5
5165,5445,0.21824,0.034699,80,0.5,10,1597,6
5128,5443,0.21291,0.036071,80,0.5,10,1635,7
4955.2,5265.8,0.20128,0.035248,80,0.5,10,1517,8
5176.6,5459.8,0.2078,0.035147,80,0.5,10,1577,9
7688.6,8146.6,0.20645,0.034235,80,0.5,15,1604,0
7564.1,8005.8,0.21052,0.033475,80,0.5,15,1610,1
7424.8,7863.1,0.20859,0.033207,80,0.5,15,1597,2
7510.3,7980.5,0.19515,0.033987,80,0.5,15,1596,3
7616.3,8093.2,0.19627,0.036818,80,0.5,15,1583,4
7497.5,7943.6,0.25994,0.034104,80,0.5,15,1577,5
7534.1,7967.9,0.19498,0.035548,80,0.5,15,1614,6
7556.1,7997.6,0.21349,0.03297,80,0.5,15,1612,7
7336.9,7775.9,0.20606,0.03381,80,0.5,15,1557,8
7423.1,7866.4,0.23107,0.034753,80,0.5,15,1551,9
894.06,937.77,0.2477,0.034556,80,0.5,1,1560,0
914.01,959.34,0.24709,0.035268,80,0.5,1,1598,1
913.6,960.71,0.24757,0.035393,80,0.5,1,1606,2
888.23,935.19,0.2472,0.034848,80,0.5,1,1561,3
918.9,962.52,0.29585,0.034838,80,0.5,1,1607,4
895.5,941.99,0.25041,0.035303,80,0.5,1,1570,5
915.86,963.2,0.24105,0.034989,80,0.5,1,1595,6
891.73,937.71,0.23909,0.034322,80,0.5,1,1557,7
897.8,941.73,0.24974,0.0348,80,0.5,1,1566,8
912.43,955.42,0.24076,0.034517,80,0.5,1,1597,9
9768.4,10341,0.21763,0.034657,80,0.5,20,1602,0
9515.6,10089,0.21355,0.034057,80,0.5,20,1536,1
9733.1,10321,0.19851,0.036197,80,0.5,20,1593,2
9992.5,10592,0.19764,0.03586,80,0.5,20,1586,3
9669.6,10231,0.19899,0.034175,80,0.5,20,1596,4
9872.6,10444,0.20973,0.034227,80,0.5,20,1594,5
9681.7,10265,0.19996,0.034123,80,0.5,20,1567,6
9803.7,10343,0.19814,0.033367,80,0.5,20,1579,7
10137,10712,0.21138,0.033557,80,0.5,20,1626,8
9961.3,10552,0.21955,0.035401,80,0.5,20,1593,9
11675,12369,0.21065,0.033873,80,0.5,25,1550,0
12114,12824,0.21324,0.03361,80,0.5,25,1549,1
12135,12830,0.2163,0.033734,80,0.5,25,1572,2
12499,13257,0.21222,0.033242,80,0.5,25,1585,3
11948,12647,0.21551,0.036926,80,0.5,25,1535,4
12107,12824,0.2498,0.033563,80,0.5,25,1575,5
11679,12418,0.22465,0.033848,80,0.5,25,1554,6
11662,12360,0.20754,0.035374,80,0.5,25,1543,7
12131,12881,0.26081,0.038308,80,0.5,25,1571,8
12109,12836,0.21719,0.035003,80,0.5,25,1596,9
2793.6,2950.6,0.23103,0.033126,80,0.5,5,1571,0
2753.7,2917.2,0.22662,0.033863,80,0.5,5,1558,1
2862,3024.9,0.22735,0.033429,80,0.5,5,1627,2
2850.9,3012,0.20289,0.034414,80,0.5,5,1597,3
2852.7,2996.4,0.25238,0.036886,80,0.5,5,1607,4
2816.6,2980.4,0.25591,0.035592,80,0.5,5,1613,5
2887.6,3052,0.22631,0.035239,80,0.5,5,1588,6
2853,3007.3,0.23288,0.03485,80,0.5,5,1613,7
2724.3,2875.3,0.22555,0.036521,80,0.5,5,1533,8
2814.2,2987.3,0.21926,0.035398,80,0.5,5,1585,9
9406,9673.9,0.22105,0.035511,80,1,10,3160,0
9359.9,9639.9,0.22515,0.035189,80,1,10,3160,1
9383.2,9682.9,0.21164,0.03443,80,1,10,3160,2
9410,9679.9,0.22506,0.035381,80,1,10,3160,3
9228.1,9495.5,0.22259,0.035301,80,1,10,3160,4
9517.2,9777.3,0.22065,0.035144,80,1,10,3160,5
9415.9,9693.1,0.23663,0.035641,80,1,10,3160,6
9342.3,9608.9,0.23572,0.035639,80,1,10,3160,7
9303,9586.7,0.22394,0.035769,80,1,10,3160,8
9469.9,9762.4,0.22673,0.035611,80,1,10,3160,9
13805,14240,0.22233,0.035828,80,1,15,3160,0
13630,14056,0.22078,0.034983,80,1,15,3160,1
13789,14211,0.23492,0.03415,80,1,15,3160,2
13711,14111,0.21075,0.034063,80,1,15,3160,3
13632,14048,0.22211,0.035736,80,1,15,3160,4
13489,13878,0.21503,0.033645,80,1,15,3160,5
13695,14117,0.25226,0.035121,80,1,15,3160,6
13736,14164,0.29437,0.03686,80,1,15,3160,7
13793,14182,0.23575,0.039339,80,1,15,3160,8
13623,14038,0.30185,0.035612,80,1,15,3160,9
1593.8,1600,0.16086,0.037349,80,1,1,3160,0
1592.3,1600,0.17217,0.035353,80,1,1,3160,1
1593.3,1600,0.16302,0.03524,80,1,1,3160,2
1593,1600,0.16573,0.035809,80,1,1,3160,3
1591.4,1600,0.16406,0.034994,80,1,1,3160,4
1593,1600,0.16533,0.035524,80,1,1,3160,5
1593.2,1600,0.16386,0.035995,80,1,1,3160,6
1591.9,1600,0.16193,0.036568,80,1,1,3160,7
1591.8,1600,0.16282,0.035122,80,1,1,3160,8
1592.9,1600,0.16294,0.035164,80,1,1,3160,9
17881,18449,0.21294,0.035008,80,1,20,3160,0
17895,18445,0.24249,0.038907,80,1,20,3160,1
17960,18486,0.22862,0.035405,80,1,20,3160,2
18227,18779,0.22907,0.03533,80,1,20,3160,3
17784,18326,0.21539,0.035342,80,1,20,3160,4
17895,18431,0.22799,0.034862,80,1,20,3160,5
17774,18338,0.22783,0.035724,80,1,20,3160,6
17740,18292,0.22385,0.035667,80,1,20,3160,7
17890,18462,0.22428,0.036016,80,1,20,3160,8
18049,18571,0.24265,0.035789,80,1,20,3160,9
22213,22866,0.24123,0.035362,80,1,25,3160,0
22335,23052,0.22222,0.03656,80,1,25,3160,1
22212,22879,0.2464,0.037912,80,1,25,3160,2
22516,23201,0.23206,0.034811,80,1,25,3160,3
22016,22699,0.22731,0.034758,80,1,25,3160,4
22208,22873,0.22695,0.035301,80,1,25,3160,5
22467,23136,0.23455,0.035012,80,1,25,3160,6
22274,22951,0.23528,0.03541,80,1,25,3160,7
22417,23101,0.21442,0.036727,80,1,25,3160,8
22134,22809,0.22373,0.03573,80,1,25,3160,9
5073.6,5200.4,0.24425,0.035049,80,1,5,3160,0
5081.7,5215.8,0.23486,0.035822,80,1,5,3160,1
5068.7,5205.6,0.2234,0.034603,80,1,5,3160,2
5168.7,5306.9,0.22569,0.035576,80,1,5,3160,3
5139.6,5278.1,0.22552,0.035902,80,1,5,3160,4
5079.3,5204.7,0.23774,0.035215,80,1,5,3160,5
5163.3,5292.9,0.2641,0.035765,80,1,5,3160,6
5110.3,5242.9,0.23955,0.035188,80,1,5,3160,7
5074.5,5214.2,0.27367,0.035662,80,1,5,3160,8
5127.8,5257.8,0.21269,0.040711,80,1,5,3160,9
5723.8,6039.3,0.29812,0.039024,85,0.5,10,1780,0
5797.6,6118.7,0.25885,0.036576,85,0.5,10,1802,1
5938.7,6275.6,0.27081,0.035834,85,0.5,10,1823,2
5959.4,6301.1,0.2635,0.036242,85,0.5,10,1845,3
5750.9,6085.7,0.25905,0.038621,85,0.5,10,1786,4
5753.3,6100.1,0.27953,0.036881,85,0.5,10,1797,5
5696.3,6014.2,0.24824,0.036801,85,0.5,10,1757,6
5833.6,6180.2,0.26327,0.038497,85,0.5,10,1808,7
5739.3,6062.2,0.28426,0.037254,85,0.5,10,1784,8
5875.8,6213.1,0.27565,0.035855,85,0.5,10,1812,9
8285.7,8785.4,0.25708,0.044973,85,0.5,15,1776,0
8776.7,9256.7,0.27182,0.038038,85,0.5,15,1844,1
8521.8,9001.3,0.37717,0.067561,85,0.5,15,1833,2
8524.1,8999.6,0.24583,0.038738,85,0.5,15,1792,3
8519.9,9005.2,0.27314,0.037822,85,0.5,15,1808,4
8271.3,8724.1,0.24458,0.039126,85,0.5,15,1762,5
8649.2,9154.8,0.26697,0.036391,85,0.5,15,1814,6
8412.6,8909.2,0.26043,0.0358,85,0.5,15,1752,7
8584.5,9036.7,0.25373,0.035945,85,0.5,15,1810,8
8319.5,8823.7,0.25507,0.036154,85,0.5,15,1728,9
1026.9,1077.3,0.3097,0.035877,85,0.5,1,1806,0
1021.4,1069.3,0.30951,0.038514,85,0.5,1,1791,1
994.68,1043.7,0.30214,0.03558,85,0.5,1,1734,2
1008.4,1056.8,0.32591,0.036927,85,0.5,1,1770,3
1036.8,1086,0.31437,0.044583,85,0.5,1,1820,4
1026.2,1073.1,0.37065,0.036918,85,0.5,1,1799,5
1006,1054.5,0.32073,0.038222,85,0.5,1,1763,6
1013.3,1060.5,0.35303,0.039523,85,0.5,1,1772,7
1011.7,1059.8,0.31292,0.047937,85,0.5,1,1771,8
1008.8,1057.8,0.37298,0.039342,85,0.5,1,1770,9
10719,11369,0.25017,0.036079,85,0.5,20,1767,0
10858,11478,0.26623,0.041084,85,0.5,20,1772,1
10923,11580,0.26187,0.038664,85,0.5,20,1759,2
11055,11649,0.26014,0.038033,85,0.5,20,1803,3
10815,11477,0.26693,0.041593,85,0.5,20,1746,4
11320,11972,0.26718,0.035839,85,0.5,20,1825,5
11220,11873,0.26824,0.036161,85,0.5,20,1794,6
10632,11237,0.25081,0.036926,85,0.5,20,1730,7
10875,11526,0.27164,0.036613,85,0.5,20,1739,8
11148,11804,0.26351,0.035753,85,0.5,20,1793,9
13785,14525,0.26862,0.035256,85,0.5,25,1829,0
13703,14497,0.29186,0.038402,85,0.5,25,1803,1
13634,14462,0.30988,0.037729,85,0.5,25,1764,2
14085,14890,0.27976,0.036859,85,0.5,25,1854,3
13994,14758,0.26733,0.035463,85,0.5,25,1801,4
13458,14211,0.25278,0.03587,85,0.5,25,1746,5
13477,14272,0.26486,0.039841,85,0.5,25,1735,6
13676,14485,0.27426,0.039792,85,0.5,25,1777,7
13841,14607,0.29,0.037024,85,0.5,25,1784,8
13655,14408,0.26609,0.036926,85,0.5,25,1768,9
3011.2,3179.8,0.29261,0.036147,85,0.5,5,1733,0
3186,3376,0.26451,0.035488,85,0.5,5,1828,1
3021.8,3185.7,0.26301,0.03514,85,0.5,5,1744,2
3129.2,3311.5,0.26251,0.037682,85,0.5,5,1795,3
3139.1,3302,0.26336,0.036803,85,0.5,5,1796,4
3180.8,3356.4,0.33417,0.037455,85,0.5,5,1803,5
3240.5,3417.2,0.27622,0.044039,85,0.5,5,1811,6
3101.6,3278.4,0.30738,0.036403,85,0.5,5,1762,7
3004.4,3181.3,0.29955,0.036275,85,0.5,5,1680,8
3144.3,3313.2,0.32941,0.037553,85,0.5,5,1833,9
10456,10730,0.26969,0.040592,85,1,10,3570,0
10586,10885,0.29438,0.039261,85,1,10,3570,1
10407,10701,0.31095,0.038601,85,1,10,3570,2
10463,10761,0.28268,0.038494,85,1,10,3570,3
10474,10760,0.27614,0.039701,85,1,10,3570,4
10553,10857,0.27657,0.041511,85,1,10,3570,5
10631,10943,0.32679,0.037099,85,1,10,3570,6
10436,10726,0.27932,0.037111,85,1,10,3570,7
10547,10831,0.2917,0.037559,85,1,10,3570,8
10499,10823,0.27575,0.037806,85,1,10,3570,9
15398,15838,0.27876,0.037521,85,1,15,3570,0
15355,15821,0.30732,0.037779,85,1,15,3570,1
15448,15904,0.27993,0.037361,85,1,15,3570,2
15485,15908,0.28116,0.037326,85,1,15,3570,3
15417,15867,0.27372,0.038827,85,1,15,3570,4
15470,15920,0.25815,0.0365,85,1,15,3570,5
15500,15945,0.26431,0.038245,85,1,15,3570,6
15299,15738,0.27943,0.037924,85,1,15,3570,7
15369,15811,0.27212,0.037648,85,1,15,3570,8
15508,15917,0.29309,0.037113,85,1,15,3570,9
1797.8,1806.2,0.20104,0.037443,85,1,1,3570,0
1798,1806.2,0.20013,0.037388,85,1,1,3570,1
1798.4,1806.2,0.21749,0.037084,85,1,1,3570,2
1797.3,1806.2,0.2014,0.03786,85,1,1,3570,3
1798.5,1806.2,0.20173,0.036878,85,1,1,3570,4
1797.3,1806.2,0.20417,0.03704,85,1,1,3570,5
1798.4,1806.2,0.20254,0.037217,85,1,1,3570,6
1798.7,1806.2,0.20596,0.038071,85,1,1,3570,7
1799.5,1806.2,0.20315,0.03708,85,1,1,3570,8
1797.3,1806.2,0.20149,0.038126,85,1,1,3570,9
20434,21020,0.28148,0.037284,85,1,20,3570,0
20074,20673,0.28001,0.038479,85,1,20,3570,1
20215,20791,0.28839,0.037583,85,1,20,3570,2
20255,20891,0.28455,0.037642,85,1,20,3570,3
20096,20667,0.27918,0.038794,85,1,20,3570,4
20161,20792,0.29384,0.035817,85,1,20,3570,5
20240,20825,0.29461,0.036848,85,1,20,3570,6
20407,21028,0.29666,0.036194,85,1,20,3570,7
20317,20930,0.33334,0.03666,85,1,20,3570,8
20281,20883,0.28378,0.037163,85,1,20,3570,9
24731,25496,0.27957,0.037382,85,1,25,3570,0
25130,25910,0.27849,0.036961,85,1,25,3570,1
25184,25944,0.289,0.037082,85,1,25,3570,2
25199,25959,0.28144,0.036489,85,1,25,3570,3
25090,25845,0.2745,0.036243,85,1,25,3570,4
25328,26081,0.27811,0.036394,85,1,25,3570,5
25156,25896,0.27649,0.036788,85,1,25,3570,6
25159,25903,0.2985,0.037342,85,1,25,3570,7
25437,26160,0.28175,0.037042,85,1,25,3570,8
25170,25925,0.26707,0.038529,85,1,25,3570,9
5724.4,5878.6,0.29307,0.036512,85,1,5,3570,0
5765.6,5910.6,0.2801,0.036592,85,1,5,3570,1
5719.8,5870,0.29929,0.036705,85,1,5,3570,2
5735.7,5883.3,0.28022,0.03694,85,1,5,3570,3
5817.6,5942.3,0.29348,0.037172,85,1,5,3570,4
5769.1,5912.1,0.29768,0.036666,85,1,5,3570,5
5745.4,5894.6,0.28086,0.036847,85,1,5,3570,6
5659.5,5814.6,0.28241,0.036449,85,1,5,3570,7
5748.2,5883,0.28382,0.036417,85,1,5,3570,8
5780.2,5922.3,0.28678,0.036429,85,1,5,3570,9
6251,6612.5,0.29403,0.039271,90,0.5,10,1961,0
6591.3,6962,0.31364,0.039224,90,0.5,10,2053,1
6270,6649.9,0.30197,0.039253,90,0.5,10,1956,2
6440.7,6793.1,0.29955,0.038917,90,0.5,10,2005,3
6578.1,6945.1,0.28285,0.038639,90,0.5,10,2020,4
6433.7,6784.7,0.30867,0.038724,90,0.5,10,2007,5
6585.3,6943.8,0.30268,0.039624,90,0.5,10,2028,6
6518.8,6891.3,0.30007,0.039358,90,0.5,10,2028,7
6387.2,6760.3,0.28635,0.039432,90,0.5,10,2005,8
6482.5,6865,0.31084,0.039122,90,0.5,10,1993,9
9338,9878.3,0.29711,0.039433,90,0.5,15,2018,0
9219.6,9757.6,0.29365,0.03956,90,0.5,15,2004,1
9455.4,10015,0.29888,0.038184,90,0.5,15,2019,2
9575.3,10127,0.28412,0.038831,90,0.5,15,1991,3
9347.7,9887.1,0.313,0.038593,90,0.5,15,2027,4
9201.4,9734.6,0.28654,0.039239,90,0.5,15,1978,5
9481.4,10024,0.2809,0.040459,90,0.5,15,2007,6
9503.6,10066,0.28668,0.04141,90,0.5,15,2001,7
9283,9799,0.30078,0.038888,90,0.5,15,2012,8
9607.4,10142,0.30603,0.041832,90,0.5,15,2027,9
1115.6,1171.6,0.35046,0.040259,90,0.5,1,1959,0
1159.8,1215.4,0.35534,0.038999,90,0.5,1,2038,1
1176.8,1228,0.35286,0.038952,90,0.5,1,2071,2
1151.4,1206.8,0.34984,0.038764,90,0.5,1,2028,3
1144.2,1196.4,0.35524,0.039688,90,0.5,1,2007,4
1141,1192.6,0.34766,0.039435,90,0.5,1,2006,5
1146.3,1199.4,0.35345,0.038446,90,0.5,1,2020,6
1132.9,1188.8,0.34604,0.03937,90,0.5,1,1985,7
1159.3,1215.4,0.35474,0.038771,90,0.5,1,2038,8
1129,1184.8,0.34388,0.038961,90,0.5,1,1976,9
12254,12956,0.30267,0.039449,90,0.5,20,1979,0
12473,13225,0.2912,0.038487,90,0.5,20,2008,1
12334,13038,0.30813,0.038231,90,0.5,20,1963,2
12084,12769,0.28602,0.039038,90,0.5,20,1965,3
12014,12730,0.28618,0.039084,90,0.5,20,1955,4
12228,12924,0.31199,0.037993,90,0.5,20,2001,5
12752,13432,0.32385,0.038425,90,0.5,20,2022,6
11985,12664,0.30413,0.038682,90,0.5,20,1960,7
12312,13015,0.30227,0.038661,90,0.5,20,2015,8
12743,13396,0.30206,0.038344,90,0.5,20,2030,9
15163,16081,0.30883,0.038495,90,0.5,25,1990,0
15681,16561,0.30697,0.038828,90,0.5,25,2023,1
15852,16743,0.29974,0.038837,90,0.5,25,2055,2
15229,16164,0.33722,0.039023,90,0.5,25,1997,3
15036,15942,0.28931,0.039021,90,0.5,25,1982,4
14992,15872,0.30521,0.038742,90,0.5,25,1965,5
15281,16187,0.31118,0.039019,90,0.5,25,2025,6
15249,16131,0.31346,0.038681,90,0.5,25,1994,7
15715,16557,0.3024,0.039156,90,0.5,25,2018,8
15012,15885,0.30639,0.040425,90,0.5,25,1981,9
3473.1,3656,0.32324,0.038888,90,0.5,5,1993,0
3550.1,3739.4,0.32561,0.038652,90,0.5,5,2040,1
3555.7,3752.9,0.32071,0.03872,90,0.5,5,2017,2
3536.2,3734,0.32611,0.039039,90,0.5,5,2036,3
3594.5,3787.8,0.33086,0.038721,90,0.5,5,2037,4
3588.2,3753.6,0.32123,0.042882,90,0.5,5,2021,5
3482.3,3681.1,0.32101,0.039548,90,0.5,5,2009,6
3453.2,3650.7,0.30703,0.039028,90,0.5,5,1994,7
3360.8,3542.5,0.30932,0.040721,90,0.5,5,1924,8
3452.7,3642.5,0.32633,0.038482,90,0.5,5,1983,9
11674,12001,0.30922,0.039085,90,1,10,4005,0
11772,12104,0.29653,0.039097,90,1,10,4005,1
11837,12146,0.30299,0.041395,90,1,10,4005,2
11843,12170,0.30852,0.038722,90,1,10,4005,3
11760,12079,0.30924,0.038513,90,1,10,4005,4
11767,12104,0.29266,0.043314,90,1,10,4005,5
11831,12163,0.31029,0.038271,90,1,10,4005,6
11937,12274,0.30855,0.038976,90,1,10,4005,7
12084,12396,0.32509,0.038277,90,1,10,4005,8
12031,12361,0.30906,0.038808,90,1,10,4005,9
17173,17670,0.29902,0.038602,90,1,15,4005,0
17455,17985,0.32492,0.038941,90,1,15,4005,1
17299,17804,0.30704,0.038978,90,1,15,4005,2
17267,17763,0.30697,0.03831,90,1,15,4005,3
17518,18007,0.31266,0.03854,90,1,15,4005,4
17391,17884,0.30834,0.040014,90,1,15,4005,5
17229,17707,0.31019,0.039682,90,1,15,4005,6
17470,17989,0.31554,0.03872,90,1,15,4005,7
17202,17657,0.29269,0.039263,90,1,15,4005,8
17494,17988,0.29455,0.039553,90,1,15,4005,9
2016.4,2025,0.22685,0.039564,90,1,1,4005,0
2015.3,2025,0.22326,0.03946,90,1,1,4005,1
2017.4,2025,0.25427,0.04171,90,1,1,4005,2
2016.5,2025,0.22693,0.039178,90,1,1,4005,3
2016.4,2025,0.23231,0.040557,90,1,1,4005,4
2019.2,2025,0.2648,0.03981,90,1,1,4005,5
2017,2025,0.22681,0.040661,90,1,1,4005,6
2015,2025,0.22506,0.038668,90,1,1,4005,7
2017.4,2025,0.22767,0.039639,90,1,1,4005,8
2018.4,2025,0.22795,0.039253,90,1,1,4005,9
22700,23358,0.31299,0.039161,90,1,20,4005,0
22591,23232,0.3198,0.038867,90,1,20,4005,1
22585,23262,0.30992,0.038546,90,1,20,4005,2
22618,23269,0.31265,0.039124,90,1,20,4005,3
22607,23254,0.33277,0.038939,90,1,20,4005,4
22801,23436,0.31176,0.038289,90,1,20,4005,5
22746,23389,0.29368,0.038696,90,1,20,4005,6
22645,23313,0.31678,0.038783,90,1,20,4005,7
22591,23283,0.30954,0.038668,90,1,20,4005,8
22875,23497,0.32557,0.038935,90,1,20,4005,9
28368,29229,0.3198,0.038612,90,1,25,4005,0
27958,28749,0.32622,0.038643,90,1,25,4005,1
28000,28803,0.31216,0.039524,90,1,25,4005,2
28234,29063,0.31548,0.038663,90,1,25,4005,3
28215,29093,0.32685,0.042317,90,1,25,4005,4
28101,28845,0.29789,0.038809,90,1,25,4005,5
28555,29456,0.31183,0.039066,90,1,25,4005,6
27964,28751,0.31672,0.039011,90,1,25,4005,7
28342,29163,0.31777,0.038831,90,1,25,4005,8
28047,28858,0.31841,0.043669,90,1,25,4005,9
6513.2,6679.2,0.32642,0.039865,90,1,5,4005,0
6378,6543.6,0.35345,0.038535,90,1,5,4005,1
6413,6586,0.30994,0.038651,90,1,5,4005,2
6497.9,6667.1,0.31962,0.038978,90,1,5,4005,3
6462.7,6632.5,0.31476,0.038903,90,1,5,4005,4
6332.8,6483.5,0.29234,0.040247,90,1,5,4005,5
6467.7,6629.8,0.33563,0.039591,90,1,5,4005,6
6491.9,6643.8,0.34475,0.043463,90,1,5,4005,7
6369.7,6531.4,0.31476,0.039161,90,1,5,4005,8
6461.1,6628.2,0.33473,0.039109,90,1,5,4005,9
7194.7,7625.2,0.41533,0.045168,95,0.5,10,2228,0
7181.8,7593.8,0.39414,0.044015,95,0.5,10,2227,1
7202.3,7616.3,0.41847,0.04193,95,0.5,10,2270,2
7156.1,7550.9,0.40323,0.043396,95,0.5,10,2227,3
7408.7,7798.8,0.60754,0.047669,95,0.5,10,2295,4
7117,7518,0.48642,0.04688,95,0.5,10,2271,5
7039.3,7434,0.38021,0.040263,95,0.5,10,2221,6
7377.5,7749.6,0.40938,0.040637,95,0.5,10,2244,7
7288.2,7706.3,0.4991,0.050919,95,0.5,10,2248,8
7005.4,7406.4,0.43994,0.042713,95,0.5,10,2237,9
10330,10943,0.35888,0.041732,95,0.5,15,2207,0
10362,10936,0.39109,0.045404,95,0.5,15,2205,1
10228,10784,0.49421,0.040197,95,0.5,15,2219,2
10194,10780,0.3623,0.04317,95,0.5,15,2229,3
10716,11310,0.34964,0.040274,95,0.5,15,2269,4
10331,10919,0.37428,0.043027,95,0.5,15,2226,5
10244,10836,0.37995,0.040502,95,0.5,15,2178,6
10360,10960,0.3643,0.042913,95,0.5,15,2259,7
10102,10651,0.37543,0.044455,95,0.5,15,2173,8
10427,11012,0.40935,0.044984,95,0.5,15,2264,9
1248.5,1305.8,0.43534,0.040564,95,0.5,1,2202,0
1263.4,1320.9,0.42219,0.040861,95,0.5,1,2221,1
1240.3,1297.1,0.41768,0.040432,95,0.5,1,2173,2
1265.3,1324.5,0.44095,0.039718,95,0.5,1,2241,3
1235.6,1292.7,0.46627,0.043408,95,0.5,1,2172,4
1299.2,1359.2,0.48149,0.040534,95,0.5,1,2301,5
1273.3,1333.8,0.41475,0.040053,95,0.5,1,2241,6
1277,1335.6,0.43251,0.040229,95,0.5,1,2258,7
1253.2,1315.1,0.46096,0.039563,95,0.5,1,2224,8
1263.8,1326.3,0.42911,0.040672,95,0.5,1,2229,9
13777,14565,0.34329,0.040987,95,0.5,20,2233,0
13661,14466,0.36146,0.040585,95,0.5,20,2197,1
13471,14234,0.37756,0.040337,95,0.5,20,2216,2
13565,14326,0.39942,0.041062,95,0.5,20,2201,3
14075,14867,0.34065,0.040077,95,0.5,20,2267,4
13438,14184,0.3694,0.04068,95,0.5,20,2238,5
14037,14762,0.36778,0.040109,95,0.5,20,2287,6
13671,14467,0.36685,0.03988,95,0.5,20,2197,7
13811,14498,0.392,0.039482,95,0.5,20,2241,8
13223,13941,0.36315,0.040936,95,0.5,20,2178,9
16779,17773,0.34177,0.040268,95,0.5,25,2240,0
16597,17526,0.36408,0.039652,95,0.5,25,2212,1
16851,17783,0.36671,0.040101,95,0.5,25,2253,2
16672,17613,0.37216,0.039706,95,0.5,25,2219,3
16719,17674,0.35783,0.043398,95,0.5,25,2210,4
16976,17921,0.38082,0.039781,95,0.5,25,2235,5
17051,17989,0.34408,0.040342,95,0.5,25,2227,6
16786,17690,0.38393,0.039822,95,0.5,25,2245,7
16998,17942,0.37343,0.041076,95,0.5,25,2250,8
16661,17656,0.34574,0.040509,95,0.5,25,2243,9
3931.3,4146.7,0.38544,0.039583,95,0.5,5,2234,0
3844,4062.2,0.36257,0.039657,95,0.5,5,2214,1
3790.6,4009.3,0.36666,0.039171,95,0.5,5,2228,2
3834.3,4050.2,0.38595,0.039887,95,0.5,5,2231,3
