9271.7,9541.5,0.14196,0.03238,65,1,15,1
9060.3,9343.5,0.13596,0.032457,65,1,15,2
9060.1,9373.4,0.15094,0.03262,65,1,15,3
9097.3,9392.3,0.13321,0.032937,65,1,15,4
9322.8,9603.3,0.14197,0.03281,65,1,15,5
9059.4,9323.1,0.15035,0.032902,65,1,15,6
9226.4,9526.8,0.14262,0.033352,65,1,15,7
8975.2,9283.1,0.14374,0.033302,65,1,15,8
9172.6,9445,0.18768,0.033177,65,1,15,9
1051.3,1056.2,0.10373,0.033079,65,1,1,0
1048.3,1056.2,0.10315,0.032139,65,1,1,1
1050.7,1056.2,0.10392,0.032449,65,1,1,2
1051.4,1056.2,0.107,0.034259,65,1,1,3
1049.3,1056.2,0.10345,0.033726,65,1,1,4
1050.9,1056.2,0.10286,0.032856,65,1,1,5
1049.7,1056.2,0.10383,0.032775,65,1,1,6
1050.9,1056.2,0.10263,0.033158,65,1,1,7
1050.4,1056.2,0.1035,0.032166,65,1,1,8
1050.3,1056.2,0.10374,0.032038,65,1,1,9
11963,12340,0.1534,0.032701,65,1,20,0
11977,12368,0.13402,0.032753,65,1,20,1
11753,12154,0.13564,0.032992,65,1,20,2
11845,12253,0.13839,0.033245,65,1,20,3
12096,12486,0.13532,0.032289,65,1,20,4
11894,12257,0.13516,0.032933,65,1,20,5
11693,12055,0.14264,0.032579,65,1,20,6
11749,12146,0.1287,0.032396,65,1,20,7
11736,12081,0.12807,0.032938,65,1,20,8
11832,12217,0.13553,0.032283,65,1,20,9
14724,15217,0.14279,0.033243,65,1,25,0
14919,15408,0.15332,0.032455,65,1,25,1
14988,15463,0.1375,0.033148,65,1,25,2
14772,15259,0.13452,0.032298,65,1,25,3
14789,15293,0.14477,0.032317,65,1,25,4
14639,15099,0.14583,0.032847,65,1,25,5
14672,15141,0.14211,0.033557,65,1,25,6
14607,15109,0.13382,0.032801,65,1,25,7
14888,15365,0.13606,0.03306,65,1,25,8
15189,15643,0.15325,0.032483,65,1,25,9
3394.8,3486.6,0.15085,0.034504,65,1,5,0
3321.9,3416.3,0.1431,0.032335,65,1,5,1
3357.6,3456.9,0.15118,0.032927,65,1,5,2
3330.9,3425.6,0.15618,0.034362,65,1,5,3
3370.8,3466,0.14396,0.034686,65,1,5,4
3384.9,3476.3,0.19505,0.037113,65,1,5,5
3344.6,3443.6,0.15895,0.035984,65,1,5,6
3399,3496.9,0.13488,0.0497,65,1,5,7
3417.2,3508.3,0.13947,0.032643,65,1,5,8
3377.6,3485.1,0.15001,0.033573,65,1,5,9
4013.2,4252,0.20658,0.034954,70,0.5,10,0
3993.8,4222.6,0.15001,0.036099,70,0.5,10,1
3942.5,4185.5,0.14944,0.035544,70,0.5,10,2
4022.1,4257.1,0.16328,0.035093,70,0.5,10,3
3731.2,3942.3,0.15832,0.035181,70,0.5,10,4
3899.4,4126.1,0.15029,0.03613,70,0.5,10,5
3822.9,4060.7,0.15082,0.035208,70,0.5,10,6
4017.6,4240.8,0.15821,0.034666,70,0.5,10,7
4011.5,4255.8,0.15188,0.036074,70,0.5,10,8
4047.5,4298.7,0.14297,0.037652,70,0.5,10,9
5580.4,5951.7,0.16241,0.035716,70,0.5,15,0
5736.4,6096,0.14852,0.035178,70,0.5,15,1
5755.1,6095.4,0.14529,0.035084,70,0.5,15,2
5798.1,6162.3,0.15028,0.035031,70,0.5,15,3
5719.3,6067.2,0.14237,0.034692,70,0.5,15,4
6128.9,6491.1,0.15194,0.035892,70,0.5,15,5
5649.1,5983.5,0.15568,0.035376,70,0.5,15,6
5707.9,6079.2,0.14231,0.036413,70,0.5,15,7
5756.2,6100.3,0.15187,0.035056,70,0.5,15,8
5642.9,5987.6,0.14143,0.034968,70,0.5,15,9
708.43,745.48,0.17329,0.035256,70,0.5,1,0
702.35,736.69,0.17582,0.035383,70,0.5,1,1
719.87,758.01,0.17395,0.035021,70,0.5,1,2
685.88,723.57,0.17417,0.036058,70,0.5,1,3
694.99,733.04,0.18444,0.034972,70,0.5,1,4
709.56,746.64,0.18422,0.034654,70,0.5,1,5
670.08,707.15,0.1764,0.035404,70,0.5,1,6
700.81,740.25,0.1822,0.035024,70,0.5,1,7
709.11,744.55,0.17453,0.035441,70,0.5,1,8
697.05,731.77,0.17419,0.03439,70,0.5,1,9
7159.6,7656.2,0.15138,0.034716,70,0.5,20,0
7852.5,8312.9,0.14523,0.035056,70,0.5,20,1
7805.2,8261.1,0.18039,0.034697,70,0.5,20,2
7709.5,8169.5,0.15094,0.035019,70,0.5,20,3
7486.9,7962.6,0.1507,0.035016,70,0.5,20,4
7550,7984.7,0.16159,0.035379,70,0.5,20,5
7457,7938.6,0.15288,0.035155,70,0.5,20,6
7735,8175.6,0.14869,0.035085,70,0.5,20,7
7472.1,7906.4,0.1595,0.035615,70,0.5,20,8
7376.3,7833.1,0.15385,0.03508,70,0.5,20,9
9397.3,9956.6,0.15318,0.035315,70,0.5,25,0
9127.3,9670,0.17183,0.036068,70,0.5,25,1
9854,10464,0.15881,0.035007,70,0.5,25,2
9328.7,9899.8,0.14998,0.035309,70,0.5,25,3
9458.8,10052,0.15236,0.035218,70,0.5,25,4
9126.2,9715.6,0.14557,0.03519,70,0.5,25,5
9773.5,10383,0.14332,0.035193,70,0.5,25,6
9320.9,9876.5,0.14155,0.034905,70,0.5,25,7
9568.4,10150,0.15029,0.035026,70,0.5,25,8
9395.8,9945.7,0.1556,0.035093,70,0.5,25,9
2138.3,2264.2,0.16022,0.03573,70,0.5,5,0
2252.9,2386.6,0.16378,0.037618,70,0.5,5,1
2127.7,2261.3,0.16058,0.035616,70,0.5,5,2
2151.6,2280.9,0.16011,0.035324,70,0.5,5,3
2075.1,2195.6,0.16371,0.03554,70,0.5,5,4
2062.6,2197.5,0.16805,0.034568,70,0.5,5,5
2140.9,2267.8,0.15232,0.036379,70,0.5,5,6
2188.8,2311.5,0.16015,0.035998,70,0.5,5,7
2119.7,2248.1,0.15091,0.035311,70,0.5,5,8
2096.2,2227.1,0.16317,0.036093,70,0.5,5,9
7178.6,7413.3,0.15224,0.035203,70,1,10,0
7180.8,7391.6,0.15145,0.034888,70,1,10,1
7244.7,7452.3,0.16072,0.034862,70,1,10,2
7177.3,7405,0.1591,0.034663,70,1,10,3
7100.2,7321.5,0.16669,0.035023,70,1,10,4
7226.6,7452,0.16116,0.035286,70,1,10,5
7248.2,7450.7,0.16218,0.036925,70,1,10,6
7147.6,7344.3,0.15304,0.035641,70,1,10,7
7162.3,7376.2,0.15861,0.035276,70,1,10,8
7179.9,7392.4,0.16209,0.034675,70,1,10,9
10455,10780,0.16224,0.035235,70,1,15,0
10524,10860,0.16083,0.035148,70,1,15,1
10597,10900,0.16027,0.035691,70,1,15,2
10466,10815,0.15217,0.035279,70,1,15,3
10589,10897,0.15353,0.035464,70,1,15,4
10490,10840,0.15466,0.034975,70,1,15,5
10604,10933,0.1609,0.035652,70,1,15,6
10405,10717,0.17013,0.034669,70,1,15,7
10601,10939,0.16055,0.034947,70,1,15,8
10500,10824,0.15349,0.0348,70,1,15,9
1219.6,1225,0.12098,0.034966,70,1,1,0
1218.2,1225,0.11653,0.034949,70,1,1,1
1218.3,1225,0.11646,0.035561,70,1,1,2
1219.4,1225,0.11706,0.034962,70,1,1,3
1219.3,1225,0.12479,0.034628,70,1,1,4
1218.6,1225,0.1165,0.034954,70,1,1,5
1217.6,1225,0.117,0.036073,70,1,1,6
1220.2,1225,0.11792,0.03605,70,1,1,7
1217.9,1225,0.11726,0.035487,70,1,1,8
1218,1225,0.11991,0.034803,70,1,1,9
13967,14410,0.16328,0.036709,70,1,20,0
13857,14303,0.15576,0.036747,70,1,20,1
13835,14275,0.15593,0.035391,70,1,20,2
13508,13923,0.15376,0.034998,70,1,20,3
13969,14371,0.17474,0.034603,70,1,20,4
13935,14388,0.1632,0.034782,70,1,20,5
13795,14221,0.16201,0.034555,70,1,20,6
13755,14182,0.16077,0.035046,70,1,20,7
13751,14168,0.16219,0.035325,70,1,20,8
13878,14338,0.15358,0.035585,70,1,20,9
17244,17758,0.15489,0.034759,70,1,25,0
17087,17585,0.16411,0.035224,70,1,25,1
17173,17716,0.1631,0.035517,70,1,25,2
17016,17597,0.15341,0.034812,70,1,25,3
17038,17572,0.15354,0.035224,70,1,25,4
17127,17664,0.16079,0.035029,70,1,25,5
17296,17873,0.167,0.035853,70,1,25,6
17118,17622,0.16312,0.035262,70,1,25,7
17113,17636,0.15608,0.035322,70,1,25,8
16863,17410,0.15568,0.036166,70,1,25,9
3884.3,3986.9,0.16353,0.036694,70,1,5,0
3927.7,4037,0.16687,0.035538,70,1,5,1
3934,4043,0.17009,0.035531,70,1,5,2
3913,4028,0.16553,0.035935,70,1,5,3
3880.7,3992,0.17549,0.035991,70,1,5,4
3887.7,3990.8,0.16302,0.037308,70,1,5,5
3886.1,3999.2,0.16376,0.036436,70,1,5,6
3881.2,3992,0.16273,0.035443,70,1,5,7
3915,4033.4,0.15312,0.035629,70,1,5,8
3921.1,4023.4,0.1825,0.037199,70,1,5,9
